#"Frequency / GHz"	"S1,1 (tcoupling=4) [Magnitude / dB]"
#-------------------------------------------------------
1.8799999952316	-6.4714639549409
1.8830000162125	-6.4767861323768
1.8860000371933	-6.4828629243787
1.8890000581741	-6.4896877832673
1.8919999599457	-6.4972517973961
1.8949999809265	-6.5055497585616
1.8980000019073	-6.5145686428962
1.9010000228882	-6.5243029760506
1.9040000438690	-6.5347401109173
1.9069999456406	-6.5458721016571
1.9099999666214	-6.5576866920774
1.9129999876022	-6.5701717285791
1.9160000085831	-6.5833143880061
1.9190000295639	-6.5971025868169
1.9220000505447	-6.6115231753709
1.9249999523163	-6.6265610333913
1.9279999732971	-6.6422020551776
1.9309999942780	-6.6584314350302
1.9340000152588	-6.6752323377030
1.9370000362396	-6.6925882735893
1.9400000572205	-6.7104818271985
1.9429999589920	-6.7288958937669
1.9459999799728	-6.7478115587305
1.9490000009537	-6.7672093656526
1.9520000219345	-6.7870715409076
1.9550000429153	-6.8073768009968
1.9579999446869	-6.8281042385183
1.9609999656677	-6.8492322447549
1.9639999866486	-6.8707407006430
1.9670000076294	-6.8926045959919
1.9700000286102	-6.9148021581311
1.9730000495911	-6.9373102638623
1.9759999513626	-6.9601049180978
1.9789999723434	-6.9831613689358
1.9819999933243	-7.0064548796510
1.9850000143051	-7.0299588071556
1.9880000352859	-7.0536498241514
1.9910000562668	-7.0775002585901
1.9939999580383	-7.1014836546249
